"wk","tr","nc","stg","id"
0,"13831555476",0.0,"2",138315554761
1,"13831555476",0.0,"2",138315554761
2,"13831555476",0.0,"2",138315554761
3,"13831555476",0.0,"2",138315554761
4,"13831555476",0.14,"2",138315554761
5,"13831555476",0.29,"2",138315554761
6,"13831555476",0.43,"2",138315554761
7,"13831555476",0.14,"2",138315554761
8,"13831555476",0.0,"2",138315554761
9,"13831555476",0.0,"2",138315554761
10,"13831555476",0.0,"2",138315554761
11,"13831555476",0.0,"2",138315554761
12,"13831555476",0.0,"2",138315554761
13,"13831555476",0.0,"2",138315554761
14,"13831555476",0.0,"2",138315554761
15,"13831555476",0.0,"2",138315554761
16,"13831555476",0.0,"2",138315554761
17,"13831555476",0.0,"2",138315554761
18,"13831555476",0.0,"2",138315554761
19,"13831555476",0.0,"2",138315554761
20,"13831555476",0.0,"2",138315554761
21,"13831555476",0.86,"2",138315554761
22,"13831555476",1.0,"2",138315554761
23,"13831555476",0.14,"2",138315554761
24,"13831555476",0.29,"2",138315554761
25,"13831555476",0.0,"2",138315554761
26,"13831555476",0.14,"2",138315554761
27,"13831555476",0.14,"2",138315554761
28,"13831555476",0.14,"2",138315554761
29,"13831555476",0.0,"2",138315554761
30,"13831555476",1.29,"2",138315554761
31,"13831555476",9.29,"2",138315554761
32,"13831555476",22.71,"2",138315554761
33,"13831555476",49.29,"2",138315554761
33,"13831555476",49.29,"3",138315554762
34,"13831555476",45.0,"3",138315554762
34,"13831555476",45.0,"4",138315554763
35,"13831555476",36.0,"4",138315554763
36,"13831555476",28.29,"4",138315554763
37,"13831555476",30.86,"4",138315554763
37,"13831555476",30.86,"3",138315554764
38,"13831555476",34.71,"3",138315554764
38,"13831555476",34.71,"4",138315554765
39,"13831555476",24.43,"4",138315554765
40,"13831555476",29.57,"4",138315554765
41,"13831555476",18.0,"4",138315554765
42,"13831555476",14.14,"4",138315554765
42,"13831555476",14.14,"3",138315554766
43,"13831555476",23.14,"3",138315554766
44,"13831555476",43.71,"3",138315554766
44,"13831555476",43.71,"4",138315554767
45,"13831555476",33.43,"4",138315554767
46,"13831555476",11.57,"4",138315554767
46,"13831555476",11.57,"3",138315554768
47,"13831555476",25.71,"3",138315554768
48,"13831555476",37.29,"3",138315554768
48,"13831555476",37.29,"4",138315554769
49,"13831555476",38.57,"4",138315554769
50,"13831555476",37.29,"4",138315554769
51,"13831555476",25.71,"4",138315554769
52,"13831555476",11.57,"4",138315554769
52,"13831555476",11.57,"3",1383155547610
53,"13831555476",19.29,"3",1383155547610
54,"13831555476",32.14,"3",1383155547610
55,"13831555476",41.14,"3",1383155547610
55,"13831555476",41.14,"4",1383155547611
56,"13831555476",45.0,"4",1383155547611
57,"13831555476",24.43,"4",1383155547611
58,"13831555476",19.29,"4",1383155547611
59,"13831555476",10.29,"4",1383155547611
59,"13831555476",10.29,"3",1383155547612
60,"13831555476",30.86,"3",1383155547612
61,"13831555476",36.0,"3",1383155547612
61,"13831555476",36.0,"4",1383155547613
62,"13831555476",36.0,"4",1383155547613
63,"13831555476",27.0,"4",1383155547613
64,"13831555476",33.43,"4",1383155547613
65,"13831555476",14.14,"4",1383155547613
65,"13831555476",14.14,"3",1383155547614
66,"13831555476",19.29,"3",1383155547614
67,"13831555476",37.29,"3",1383155547614
67,"13831555476",37.29,"2",1383155547615
68,"13831555476",43.71,"2",1383155547615
68,"13831555476",43.71,"3",1383155547616
69,"13831555476",64.29,"3",1383155547616
69,"13831555476",64.29,"4",1383155547617
70,"13831555476",144.0,"4",1383155547617
71,"13831555476",92.57,"4",1383155547617
72,"13831555476",57.86,"4",1383155547617
73,"13831555476",77.14,"4",1383155547617
74,"13831555476",65.57,"4",1383155547617
75,"13831555476",50.14,"4",1383155547617
76,"13831555476",42.43,"4",1383155547617
77,"13831555476",24.43,"4",1383155547617
78,"13831555476",23.14,"4",1383155547617
79,"13831555476",11.57,"4",1383155547617
79,"13831555476",11.57,"3",1383155547618
80,"13831555476",28.29,"3",1383155547618
81,"13831555476",18.0,"3",1383155547618
81,"13831555476",18.0,"2",1383195841819
0,"13831958418",0.0,"2",1383195841819
1,"13831958418",0.0,"2",1383195841819
2,"13831958418",0.0,"2",1383195841819
3,"13831958418",0.0,"2",1383195841819
4,"13831958418",0.29,"2",1383195841819
5,"13831958418",3.14,"2",1383195841819
6,"13831958418",2.86,"2",1383195841819
7,"13831958418",1.14,"2",1383195841819
8,"13831958418",1.43,"2",1383195841819
9,"13831958418",1.71,"2",1383195841819
10,"13831958418",1.57,"2",1383195841819
11,"13831958418",1.86,"2",1383195841819
12,"13831958418",1.57,"2",1383195841819
13,"13831958418",0.86,"2",1383195841819
14,"13831958418",2.0,"2",1383195841819
15,"13831958418",1.86,"2",1383195841819
16,"13831958418",4.14,"2",1383195841819
