"wk","tr","nc","stg","id"
0,"11792010551",0.0,"2",117920105511
1,"11792010551",0.0,"2",117920105511
2,"11792010551",0.0,"2",117920105511
3,"11792010551",0.0,"2",117920105511
4,"11792010551",0.0,"2",117920105511
5,"11792010551",0.0,"2",117920105511
6,"11792010551",0.86,"2",117920105511
7,"11792010551",0.57,"2",117920105511
8,"11792010551",0.43,"2",117920105511
9,"11792010551",0.0,"2",117920105511
10,"11792010551",0.0,"2",117920105511
11,"11792010551",0.14,"2",117920105511
12,"11792010551",0.43,"2",117920105511
13,"11792010551",0.43,"2",117920105511
14,"11792010551",1.86,"2",117920105511
15,"11792010551",1.14,"2",117920105511
16,"11792010551",1.0,"2",117920105511
17,"11792010551",0.29,"2",117920105511
18,"11792010551",0.43,"2",117920105511
19,"11792010551",0.14,"2",117920105511
20,"11792010551",0.0,"2",117920105511
21,"11792010551",0.14,"2",117920105511
22,"11792010551",0.14,"2",117920105511
23,"11792010551",0.0,"2",117920105511
24,"11792010551",0.0,"2",117920105511
25,"11792010551",0.14,"2",117920105511
26,"11792010551",0.29,"2",117920105511
27,"11792010551",1.57,"2",117920105511
28,"11792010551",3.29,"2",117920105511
29,"11792010551",2.29,"2",117920105511
30,"11792010551",1.14,"2",117920105511
31,"11792010551",1.57,"2",117920105511
32,"11792010551",2.71,"2",117920105511
33,"11792010551",3.0,"2",117920105511
34,"11792010551",4.71,"2",117920105511
35,"11792010551",4.14,"2",117920105511
36,"11792010551",4.86,"2",117920105511
37,"11792010551",6.14,"2",117920105511
38,"11792010551",9.43,"2",117920105511
39,"11792010551",8.57,"2",117920105511
40,"11792010551",6.43,"2",117920105511
41,"11792010551",7.29,"2",117920105511
42,"11792010551",7.71,"2",117920105511
43,"11792010551",7.71,"2",117920105511
44,"11792010551",12.86,"2",117920105511
45,"11792010551",14.14,"2",117920105511
46,"11792010551",14.57,"2",117920105511
47,"11792010551",10.71,"2",117920105511
48,"11792010551",9.0,"2",117920105511
49,"11792010551",6.0,"2",117920105511
50,"11792010551",6.43,"2",117920105511
51,"11792010551",9.43,"2",117920105511
52,"11792010551",12.86,"2",117920105511
53,"11792010551",6.0,"2",117920105511
54,"11792010551",10.29,"2",117920105511
55,"11792010551",9.43,"2",117920105511
56,"11792010551",11.57,"2",117920105511
57,"11792010551",15.0,"2",117920105511
58,"11792010551",20.57,"2",117920105511
59,"11792010551",31.29,"2",117920105511
60,"11792010551",50.14,"2",117920105511
61,"11792010551",37.29,"2",117920105511
62,"11792010551",18.0,"2",117920105511
63,"11792010551",27.0,"2",117920105511
64,"11792010551",27.0,"2",117920105511
65,"11792010551",23.14,"2",117920105511
66,"11792010551",16.71,"2",117920105511
67,"11792010551",39.86,"2",117920105511
68,"11792010551",42.43,"2",117920105511
69,"11792010551",54.0,"2",117920105511
70,"11792010551",60.43,"2",117920105511
71,"11792010551",108.0,"2",117920105511
72,"11792010551",46.29,"2",117920105511
73,"11792010551",123.43,"2",117920105511
74,"11792010551",138.86,"2",117920105511
75,"11792010551",297.0,"2",117920105511
76,"11792010551",474.43,"2",117920105511
77,"11792010551",474.43,"2",117920105511
78,"11792010551",613.29,"2",117920105511
